index,success,abs_start_detected,abs_start_fitted,samples_subtracted,alignment_correlation,integer_alignment_correlation,fractional_delay_samples,fitted_cfo_hz,global_gain,phr_gain,payload_gain,frame_suppression_db,clipped_component_count,fcs_pass,message
1125,1,425419657,425419657,227565,0.987721850107636,0.972973061585071,0.14,-1640.43238176674,274.281102826348-4377.52566613864i,0.855203905452603-0.0206203044858633i,0.870647294678602-0.0380442119972642i,14.4667766160607,0,1,
1126,1,425798127,425798128,227565,0.986256944124371,0.979836936495602,0.0399999999999999,-1630.03245356345,3522.81551034537+2560.25154300715i,0.848330584846711-0.0342942487144826i,0.87499515131045-0.0428531029444074i,14.2544054047446,0,1,
1127,1,426176598,426176598,227565,0.985796529662678,0.946491972720076,-0.26,-1631.90754628351,-198.925934557607-4428.61039670112i,0.858885803542123-0.00376839657985543i,0.87634350921986-0.0430246407462379i,14.5070955600179,0,1,
1128,1,426555068,426555068,227565,0.987444982719836,0.958754794642642,0.22,-1621.54909066517,820.378687802369+4341.06533423646i,0.855662746489276-0.00613713189799914i,0.869550528297976-0.0343562569941588i,14.44081952614,0,1,
1129,1,426933539,426933539,227565,0.984757427850252,0.919330397838332,0.35,-1616.80217916149,-2500.74328570497-3676.34650657394i,0.844554240663385-0.0335864617953087i,0.861395314063738-0.0516438449738889i,13.6975865401314,0,1,
1130,1,427312010,427312010,227565,0.986292730629519,0.928270870809043,-0.32,-1630.72799658556,2763.54321183801+3499.31751403855i,0.85220608604823-0.0307322876824085i,0.873846981653481-0.0480997066473633i,14.413350061987,0,1,
1131,1,427690480,427690480,227565,0.987359869383269,0.982789766795817,0,-1626.56995028053,-2885.05746258097-3266.29175148557i,0.858154418080081-0.000632236603834696i,0.872287025169205-0.0343139598154153i,14.4895197704951,0,1,
1132,1,428068951,428068951,227565,0.987162820266102,0.959703041454826,-0.21,-1638.52607253655,3711.87797893332+2394.42968992236i,0.857684191415263-0.0206286259686697i,0.879344518116913-0.0256798624160732i,14.6169943982538,0,1,
1133,1,428447421,428447421,227565,0.987269120630333,0.980786538646403,-0.0499999999999999,-1649.93702979824,-3536.15737006881-2559.73711168463i,0.860563929008861-0.0141847132192555i,0.880285026724461-0.0195406996121518i,14.7733491820409,0,1,
1134,1,428825892,428825892,227565,0.986766839936752,0.967577976524343,-0.17,-1648.37401716315,4194.43715175273+1328.11559132759i,0.859216926339035-0.00247955563273737i,0.873022328687971-0.0246296027373345i,14.6109731264999,0,1,
1135,1,429204362,429204362,227565,0.986267563345108,0.929000860114247,0.32,-1662.52671467019,-4339.58173126773-1015.13108952371i,0.853395257653423+0.0222979102291399i,0.87455098898405-0.0273417144491086i,14.3050974678762,0,1,
1136,1,429582832,429582832,227565,0.986353253402723,0.922136443459237,0.34,-1641.95271478419,4240.80096946234+1393.87821815498i,0.850753499721915-0.0205471198811373i,0.865712551095984-0.0185116169286475i,14.2324054072542,0,1,
1137,1,429961303,429961303,227565,0.987570742864976,0.976585139300405,0.11,-1635.60621908477,-4375.52136451994-166.748045238581i,0.85757123508057-0.0064197939629693i,0.873956780872468-0.0113499600598168i,14.6945049404398,0,1,
1138,1,430339773,430339773,227565,0.985872297625153,0.904117018669348,0.39,-1647.85101474435,4477.56974386376+64.9644780619803i,0.850986560347873+0.0116858294837589i,0.87231108597752-0.0190244176910582i,14.1541632118652,0,1,
1139,1,430718244,430718244,227565,0.987868783363738,0.969082897655401,-0.17,-1646.31433445033,-4383.54514972916+389.650343005956i,0.85789420794593+0.000162042034663588i,0.87099981590341-0.0315359706850518i,14.6530085101988,0,1,
1140,1,431096715,431096714,227565,0.985632783698768,0.854651771360041,0.49,-1645.33361772528,4269.84652695927-1396.02445059805i,0.849536712415853-0.0183974616394698i,0.87202209164747-0.0388622848514115i,14.1846497142633,0,1,
1141,1,431475185,431475185,227565,0.986895295889292,0.961762653896159,0.21,-1621.57629520013,-3793.78002347384+2258.91375411178i,0.855222610374139-0.0424250887498255i,0.876452068463017-0.0435536592885373i,14.5323369281727,0,1,
1142,1,431853656,431853656,227565,0.986183680513172,0.916342337417061,-0.35,-1632.83151982578,3451.90489092152-2837.20490683556i,0.852688218568568-0.035747046095589i,0.866745396827246-0.0482865977827532i,14.2496737459241,0,1,
1143,1,432232126,432232126,227565,0.986453651739106,0.928836029702115,-0.32,-1634.53214804683,-3635.36219080577+2577.80532127879i,0.854840335285994+0.00058268247421683i,0.867673263401079-0.0282290659474705i,14.3327099791383,0,1,
1144,1,432610596,432610596,227565,0.986497581174591,0.940356878907897,0.28,-1622.38204094912,3184.31218681813-3095.30262911916i,0.853290697191131-0.000136911732910399i,0.876468475522092+0.00707490630341092i,14.3396978516368,0,1,
1145,1,432989067,432989067,227565,0.987942316230026,0.979773776369487,-0.0899999999999999,-1637.00762157052,-2472.67751502068+3601.34778935112i,0.859871153520079-0.0169235443431434i,0.879640693129773-0.0111766855899999i,14.6963605731066,0,1,
1146,1,433367537,433367537,227565,0.987554481339494,0.962363858672794,0.21,-1623.82476399695,2378.9622033202-3718.04119368976i,0.855492637549042+0.0112846071920887i,0.870743113919123+0.00566614404614593i,14.5470454332492,0,1,
1147,1,433746008,433746008,227565,0.988235977128875,0.982506996876943,-0.0399999999999999,-1621.70365716376,-1375.5060860296+4138.4590016809i,0.860404868727942-0.0308724510403916i,0.879023891575934-0.0729026773655166i,14.7887783929472,0,1,
1148,1,434124479,434124479,227565,0.985916778649232,0.874241215620804,-0.45,-1628.41261291098,572.948401414589-4452.70588609443i,0.851706588473656-0.031332563816157i,0.865975034349896-0.0313025857582499i,14.1400414020171,0,1,
1149,1,434502949,434502949,227565,0.987982306287527,0.975656225136563,-0.12,-1639.89038527308,-549.665428501006+4347.58534103949i,0.858970842491026+0.00356356738800021i,0.872299591591011-0.0364802379950201i,14.6967660108698,0,1,
1150,1,434881420,434881419,227565,0.986074453448269,0.862129669408663,0.48,-1648.12488224335,-382.096748622755-4474.77185148626i,0.851385550991457-0.0192474220504636i,0.873727229007858-0.0181353547678002i,14.1527961628224,0,1,
1151,1,435259890,435259890,227565,0.986384774983075,0.905852309589393,-0.38,-1626.77334709576,455.378259506921+4454.35157184892i,0.854110176889938-0.00881193393634955i,0.866914045302881-0.0169896144069194i,14.2455569836303,0,1,
1152,1,435638360,435638361,227565,0.985629093815259,0.982031387984131,0,-1621.26360144087,-2252.54188341759-3725.01080573794i,0.84831501454791-0.0166853464099379i,0.873768584476512-0.0144872464050091i,14.0607216243958,0,1,
1153,1,436016831,436016831,227565,0.987662571243624,0.971369740640471,-0.15,-1645.59609931601,1922.33924363506+3951.71557510082i,0.859972661669904-0.0032570006111531i,0.879753358937715-0.0395776341647524i,14.7588762557737,0,1,
1154,1,436395302,436395302,227565,0.986179193696651,0.906492447537316,-0.38,-1645.28688085434,-3036.47819699098-3288.09376078246i,0.853357666985191+0.0254100613972771i,0.867330104578668-0.00290458470993247i,14.2770989083174,0,1,
1155,1,436773772,436773772,227565,0.987792735927283,0.9781096569386,-0.0999999999999999,-1632.41930355939,3031.640668064+3158.87163500993i,0.860028106493694-0.00710892529784407i,0.880107472500075-0.0207830814177173i,14.7715661170793,0,1,
1156,1,437152243,437152243,227565,0.986584306619059,0.923851295864579,-0.34,-1627.6079528286,-3864.28143778252-2238.27729172071i,0.852396519081563-0.00667578030105813i,0.86636412152336-0.0426214090593825i,14.2786256724586,0,1,
1157,1,437530713,437530713,227565,0.983229649218885,0.88922502642067,0.42,-1614.26724374985,4195.98812324997+1500.14150649191i,0.843668154574833+0.0040064465013174i,0.861810625658192-0.0249608935461186i,13.4412221965896,0,1,
1158,1,437909184,437909184,227565,0.98682843547611,0.938597073577109,-0.29,-1651.84027484085,-4237.60636362826-1352.48263573145i,0.856476120167668-0.000217020098627303i,0.875346164482376-0.0337164830741039i,14.4249856872202,0,1,
1159,1,438287654,438287654,227565,0.987284103918544,0.964118965652662,0.19,-1660.05235488237,4334.2858642607+798.822334587984i,0.856526276185208-0.00724300193506611i,0.877794808888785-0.0034049183470777i,14.5541715286081,0,1,
1160,1,438666125,438666125,227565,0.986573294095389,0.911954239855382,-0.37,-1636.88408725855,-4469.08382909263-205.932757214536i,0.852455000280701-0.0134324496279196i,0.867955701682361+0.00298876039926052i,14.2777382193444,0,1,
1161,1,439044595,439044595,227565,0.987098156057328,0.95855015975036,-0.22,-1631.15994403184,4407.60616750548+344.492228467523i,0.856362207924072+0.0038104877767976i,0.870244029966206-0.0392231579831498i,14.5060058945281,0,1,
1162,1,439423066,439423066,227565,0.985673095767935,0.88049893242591,-0.44,-1643.65743498499,-4416.09323797696+802.506163367957i,0.851661933110131-0.033022156988613i,0.872815727512014-0.0420465287255832i,14.1562029533959,0,1,
1163,1,439801536,439801536,227565,0.987014182570441,0.938970479006823,-0.29,-1632.20529830553,4398.1357386078-673.499973280697i,0.855750251250259-0.0470506377210073i,0.869422518867643-0.0393692269862357i,14.3805244518995,0,1,
1164,1,440180006,440180006,227565,0.987388378041855,0.96560016129877,0.19,-1621.40266521867,-4249.87029379203+1168.9625545202i,0.852670639721056-0.0363325565339507i,0.875728113080644-0.0651617600960108i,14.4492854497482,0,1,
1165,1,440558477,440558477,227565,0.987477522118722,0.979591051108679,0.0799999999999999,-1641.23383453967,3590.66005421715-2498.46775240684i,0.857934789071766-0.0166098547904366i,0.879729625842108-0.016492669039615i,14.818231032311,0,1,
1166,1,440936948,440936948,227565,0.985572158260742,0.866923488384863,-0.47,-1620.77729408092,-3444.73062191597+2885.86957871168i,0.850074971548734-0.013321987068544i,0.864173840486778-0.0526314867297955i,14.0942984859475,0,1,
1167,1,441315418,441315418,227565,0.987900232996364,0.984252289124349,0,-1639.12915944694,3042.35866362179-3127.69191665803i,0.858253148577908-0.0495814665848648i,0.873756207604589-0.0486386036213845i,14.7520906452819,0,1,
1168,1,441693888,441693888,227565,0.987376077025503,0.970827508569745,0.16,-1638.54288655907,-3133.93589349935+3084.51969490337i,0.85498319026089+0.00461142076175659i,0.878967068397865-0.00740722247747666i,14.6020221502451,0,1,
1169,1,442072359,442072359,227565,0.986185037720005,0.900813868963785,-0.39,-1645.14106297923,2772.7496530865-3520.19689971272i,0.853395883208744-0.01350467217893i,0.874478223951146-0.0302218897689299i,14.2497680562541,0,1,
1170,1,442450829,442450829,227565,0.986160997365085,0.904095915867029,0.39,-1643.21252450275,-1881.81411372995+4063.99108183679i,0.853087720745645-0.0274835656205757i,0.866029090127016-0.0263855818939718i,14.1036070765849,0,1,
1171,1,442829300,442829300,227565,0.988072774923471,0.982907510878206,-0.0399999999999999,-1635.98571190028,977.939708427215-4255.10491703155i,0.85984700452399-0.0244880811526928i,0.880791697533066-0.0454512648154822i,14.8048378523115,0,1,
1172,1,443207770,443207770,227565,0.986514815007542,0.931196582141508,0.32,-1642.29158204192,-750.184968841317+4393.20262126803i,0.852511026712905-0.00740434251907832i,0.868883322878017-0.0207246014149848i,14.295338065444,0,1,
1173,1,443586241,443586241,227565,0.987511841258729,0.974413596388405,-0.12,-1622.75718751892,-98.6101531088-4382.05814041949i,0.860023429603335-0.0254762017282831i,0.872489404672235-0.0509837125390711i,14.7447266233909,0,1,
1174,1,443964712,443964712,227565,0.987283665029102,0.918113315029675,-0.35,-1637.04826882596,1332.19975458044+4251.73560712431i,0.852243323087129-0.050230558363452i,0.874551296554413-0.0397239922944541i,14.3792023646269,0,1,
1175,1,444343182,444343182,227565,0.984279761076514,0.978595825888981,0.0499999999999999,-1640.23596718519,-4011.80035392536-1649.68973641527i,0.845488965328928-0.0241769808902168i,0.870782164854734-0.0390576626779114i,13.8325820298444,0,1,
1176,1,444721653,444721653,227565,0.98630984629573,0.934763080122067,-0.31,-1638.20945648066,2470.42012432801+3688.93518810295i,0.855754210454235-0.00596565512607991i,0.867025238994152-0.0416092795827171i,14.3599371395744,0,1,
1177,1,445100123,445100123,227565,0.987531159130373,0.96704842906581,0.18,-1637.34433678455,-2918.52658461379-3279.65461280875i,0.855793033220772-0.0276394591910781i,0.87270985652328-0.0125726361768872i,14.5674953374366,0,1,
1178,1,445478593,445478593,227565,0.986120206574267,0.926478121082293,0.33,-1634.57814097946,2749.85637886935+3493.38034760024i,0.852276371752677-0.0121914027894712i,0.8736147498859-0.0307916584098149i,14.2878486286188,0,1,
1179,1,445857064,445857064,227565,0.987123569371361,0.954379190045889,-0.23,-1657.48618984679,-3087.96307802697-3147.98555240314i,0.857874966393874+0.00741812627231663i,0.870545717462028+0.00245431978785987i,14.577365816235,0,1,
1180,1,446235534,446235534,227565,0.987140441708671,0.950886958727858,0.25,-1668.44210166564,3471.01467060247+2731.59667176911i,0.853112908540001-0.000963679744739634i,0.877887725411426-0.00376683332524083i,14.4192695717375,0,1,
1181,1,446614005,446614005,227565,0.98660362203443,0.934218482150591,-0.31,-1624.73985683527,-3899.47527216093-2130.32662647972i,0.856658250743135-0.0295233256882873i,0.875788431076165-0.0611630156047901i,14.4280906567878,0,1,
1182,1,446992476,446992476,227565,0.986345773048079,0.894777418211911,-0.41,-1655.54693167971,4415.30151536736+785.501532988139i,0.852017890250968+0.0135749405091311i,0.866533729732379+0.0134355295697006i,14.1758783336096,0,1,
1183,1,447370946,447370946,227565,0.987979343574317,0.98196613353509,0.0599999999999999,-1660.89518839881,-4354.63992412098-340.370315912052i,0.859519451821458-0.0126341160983254i,0.880702960085477-0.0244665441812063i,14.6688547863778,0,1,
1184,1,447749417,447749417,227565,0.986148036636359,0.858566240574327,-0.48,-1651.87653672182,4491.49538516539-155.813553352542i,0.851529206512118-0.0198195186361844i,0.866267911280256-0.0249088980401509i,14.1256780131943,0,1,
1185,1,448127887,448127887,227565,0.986318299228127,0.922477797123909,-0.34,-1630.26179732575,-4460.43137131824+196.04169950846i,0.852993897239516-0.0224844344816503i,0.866239007307906-0.0431044557184399i,14.3111051502899,0,1,
1186,1,448506357,448506357,227565,0.987635675074484,0.973973406723251,0.15,-1612.02143601506,4338.69688923796-699.558776093862i,0.857222458817492-0.0171247015230949i,0.87754733494616-0.0457933235603638i,14.7149962540327,0,1,
1187,1,448884828,448884828,227565,0.988095947559385,0.978668743580429,-0.11,-1632.85524068726,-4050.76900161959+1673.61585220651i,0.858649851044383-0.0182308524096895i,0.8728395592873-0.0456945741156694i,14.6867060487161,0,1,
1188,1,449263299,449263298,227565,0.985890984373066,0.85437541338223,0.49,-1648.53085044974,3803.10194131013-2394.88233757887i,0.851212982341282-0.0297586539313141i,0.871988856594624-0.027382820179784i,14.1528126474836,0,1,
1189,1,449641769,449641769,227565,0.987579606582973,0.981223031494309,-0.0499999999999999,-1648.63196673262,-3342.11566822042+2812.77933061049i,0.861251541998215-0.00283737104802762i,0.881155206336623-0.0209754463130781i,14.7920649678991,0,1,
1190,1,450020239,450020239,227565,0.986384140802681,0.890573496718524,0.42,-1669.77594433777,3103.65798491821-3240.41791887655i,0.850621224426666-0.00351175284561439i,0.865737875280784-0.0101538029590145i,14.0538389705569,0,1,
1191,1,450398710,450398710,227565,0.987447683124141,0.965386365339284,0.19,-1637.08634004405,-2018.05866964055+3919.60264883197i,0.853161193661059-0.0337184802081892i,0.869508345904623-0.0358090818121879i,14.5440008412318,0,1,
1192,1,450777180,450777180,227565,0.988186089034274,0.983991116406152,0,-1638.99949084201,2717.16629639556-3408.04344912179i,0.857570514467424-0.0152623798318816i,0.878578114246754-0.0318499225351712i,14.5435961725309,0,1,
1193,1,451155651,451155651,227565,0.987105516467218,0.95929280709941,-0.21,-1627.58345781155,-1739.31852190087+4060.79977974647i,0.857893134885147-0.023135358192909i,0.877297265417137-0.0518763962361131i,14.6425127877815,0,1,
1194,1,451534121,451534122,227565,0.985276666666345,0.923653659867401,-0.34,-1655.95590794203,-2607.0569509783-3613.22371786913i,0.850310562192575-0.0155661343597901i,0.867099712240828-0.0258598880672817i,14.0298476032722,0,1,
1195,1,451912592,451912592,227565,0.987605092120097,0.969080519339498,-0.17,-1634.34240990598,-488.791011403693+4374.24610701514i,0.860214639479257+0.004677525656177i,0.878136761408933-0.0438693463784484i,14.6233330653088,0,1,
1196,1,452291062,452291062,227565,0.986361693603571,0.931875096309979,0.31,-1621.30805647167,-107.749106636636-4443.03721416004i,0.850691517452391-0.0285008975886184i,0.867110351410675-0.0547065366985775i,14.3196787473845,0,1,
1197,1,452669533,452669533,227565,0.987848536106459,0.979926344128959,0.0799999999999999,-1617.42449929268,1263.41096061881+4176.17654032532i,0.856746243032953-0.0163242868748441i,0.874078480943308-0.0522108229067378i,14.7386199886537,0,1,
1198,1,453048003,453048003,227565,0.986274939433017,0.935638797343621,0.3,-1657.8553177441,-889.911109144911-4351.28410587485i,0.852648439410437-0.00112457393422069i,0.876157616780696-0.00837373159013945i,14.3029515578786,0,1,
